2023-06-18T19:02:34.586Z,0,1.000340461730957,0
2023-06-18T19:02:35.844Z,0,1.000340461730957,0
2023-06-18T19:02:36.628Z,0,1.000340461730957,0
2023-06-18T19:02:36.994Z,0,1.000340461730957,0
2023-06-18T19:02:37.993Z,0,1.000340461730957,0
2023-06-18T19:02:39.002Z,0,1.000340461730957,0
2023-06-18T19:02:40.013Z,0,1.000340461730957,0
2023-06-18T19:02:41.023Z,0,1.000340461730957,0
2023-06-18T19:02:42.025Z,0,1.000340461730957,0
2023-06-18T19:02:43.032Z,0,0,1.000340461730957
2023-06-18T19:02:44.044Z,0,0,1.000340461730957
2023-06-18T19:02:45.052Z,0,1.000340461730957,0
2023-06-18T19:02:46.061Z,0,1.000340461730957,0
2023-06-18T19:02:47.071Z,0,1.000340461730957,0
2023-06-18T19:02:48.205Z,0,1.000340461730957,0
2023-06-18T19:02:49.244Z,0,1.000340461730957,0
2023-06-18T19:05:40.708Z,0,1.000340461730957,0
2023-06-18T19:05:42.189Z,0,1.000340461730957,0
2023-06-18T19:05:42.433Z,0,1.000340461730957,0
2023-06-18T19:05:43.159Z,0,1.000340461730957,0
2023-06-18T19:05:44.225Z,0,1.000340461730957,0
2023-06-18T19:05:45.230Z,0,1.000340461730957,0
2023-06-18T19:05:46.255Z,0,1.000340461730957,0
2023-06-18T19:05:47.254Z,0,1.000340461730957,0
2023-06-18T19:05:48.396Z,0,1.000340461730957,0
2023-06-18T19:05:49.864Z,0,1.000340461730957,0
2023-06-18T19:05:51.383Z,0,1.000340461730957,0
2023-06-18T19:05:51.956Z,0,1.000340461730957,0
2023-06-18T19:05:52.296Z,0,1.000340461730957,0
2023-06-18T19:05:53.300Z,0,1.000340461730957,0
2023-06-18T19:05:54.310Z,0,1.000340461730957,0
2023-06-18T19:05:55.320Z,0,1.000340461730957,0
2023-06-18T19:05:56.329Z,0,1.000340461730957,0
2023-06-18T19:05:57.340Z,0,0,-1.000340461730957
2023-06-18T19:05:58.348Z,0,1.000340461730957,0
2023-06-18T19:05:59.351Z,0,1.000340461730957,0
2023-06-18T19:06:00.356Z,0,1.000340461730957,0
2023-06-18T19:06:01.362Z,0,1.000340461730957,0
2023-06-18T19:06:02.370Z,0,1.000340461730957,0
2023-06-18T19:06:03.396Z,0,1.000340461730957,0
2023-06-18T19:06:04.403Z,0,1.000340461730957,0
2023-06-18T19:06:05.409Z,0,1.000340461730957,0
2023-06-18T19:10:03.194Z,0,1.000340461730957,0
2023-06-18T19:10:05.690Z,0,1.000340461730957,0
2023-06-18T19:10:05.721Z,0,1.000340461730957,0
2023-06-18T19:10:05.883Z,0,1.000340461730957,0
2023-06-18T19:10:06.690Z,0,1.000340461730957,0
2023-06-18T19:10:07.700Z,0,1.000340461730957,0
2023-06-18T19:10:08.702Z,0,1.000340461730957,0
2023-06-18T19:10:09.710Z,0,1.000340461730957,0
2023-06-18T19:10:10.710Z,0,1.000340461730957,0
2023-06-18T19:10:11.722Z,0,1.000340461730957,0
2023-06-18T19:10:12.905Z,0,1.000340461730957,0
2023-06-18T19:10:13.935Z,0,1.000340461730957,0
2023-06-18T19:10:14.779Z,0,1.000340461730957,0
2023-06-18T19:10:15.807Z,0,1.000340461730957,0
2023-06-18T19:10:16.798Z,0,1.000340461730957,0
2023-06-18T19:10:17.816Z,0,1.000340461730957,0
2023-06-18T19:10:18.820Z,0,1.000340461730957,0
2023-06-18T19:10:19.817Z,0,1.000340461730957,0
2023-06-18T19:10:20.832Z,0,1.000340461730957,0
2023-06-18T19:10:21.833Z,0,1.000340461730957,0
2023-06-18T19:10:22.830Z,0,1.000340461730957,0
2023-06-18T19:10:24.044Z,0,1.000340461730957,0
2023-06-18T19:10:24.875Z,0,1.000340461730957,0
2023-06-18T19:10:25.950Z,0,1.000340461730957,0
2023-06-18T19:10:26.926Z,0,1.000340461730957,0
2023-06-18T19:10:28.199Z,0,1.000340461730957,0
2023-06-18T19:10:28.921Z,0,1.000340461730957,0
2023-06-18T19:10:29.928Z,0,1.000340461730957,0
2023-06-18T19:10:30.936Z,0,1.000340461730957,0
2023-06-18T19:10:31.949Z,0,1.000340461730957,0
2023-06-18T19:10:32.965Z,0,1.000340461730957,0
2023-06-18T19:10:33.966Z,0,1.000340461730957,0
2023-06-18T19:10:34.967Z,0,1.000340461730957,0
2023-06-18T19:10:35.968Z,0,1.000340461730957,0
2023-06-18T19:10:36.978Z,0,1.000340461730957,0
2023-06-18T19:10:37.989Z,0,1.000340461730957,0
2023-06-18T19:10:39.121Z,0,1.000340461730957,0
