2023-06-18T19:02:06.850Z,0,0,0
2023-07-09T00:07:28.200Z,0,0,0
2023-07-09T00:07:29.116Z,0,0,0
2023-07-09T00:07:30.211Z,0,0,0
2023-07-09T00:07:30.792Z,0,0,0
2023-07-09T00:07:31.511Z,0,0,0
2023-07-09T00:07:32.509Z,0,0,0
2023-07-09T00:07:33.519Z,0,0,0
2023-07-09T00:07:34.529Z,0,0,0
2023-07-09T00:07:35.540Z,0,0,0
2023-07-09T00:07:36.540Z,0,0,0
2023-07-09T00:07:37.550Z,0,0,0
2023-07-09T00:07:38.570Z,0,0,0
2023-07-09T00:07:39.938Z,0,0,0
2023-07-09T00:07:40.803Z,0,0,0
2023-07-09T00:07:41.773Z,0,0,0
2023-07-09T00:09:23.974Z,0,0,0
2023-07-09T00:09:25.482Z,0,0,0
2023-07-09T00:09:26.667Z,0,0,0
2023-07-09T00:09:27.098Z,0,0,0
2023-07-09T00:09:28.102Z,0,0,0
2023-07-09T00:09:29.109Z,0,0,0
2023-07-09T00:09:30.109Z,0,0,0
2023-07-09T00:09:31.120Z,0,0,0
2023-07-09T00:09:32.131Z,0,0,0
2023-07-09T00:09:33.140Z,0,0,0
2023-07-09T00:09:34.180Z,0,0,0
2023-07-09T00:09:35.181Z,0,0,0
2023-07-09T00:09:36.185Z,0,0,0
2023-07-09T00:10:14.248Z,0,0,0
2023-07-09T00:10:16.004Z,0,0,0
2023-07-09T00:10:16.029Z,0,0,0
2023-07-09T00:10:16.928Z,0,0,0
2023-07-09T00:10:16.934Z,0,0,0
2023-07-09T00:10:17.603Z,0,0,0
2023-07-09T00:10:17.626Z,0,0,0
2023-07-09T00:10:18.333Z,0,0,0
2023-07-09T00:10:18.364Z,0,0,0
2023-07-09T00:10:19.333Z,0,0,0
2023-07-09T00:10:19.356Z,0,0,0
2023-07-09T00:10:20.330Z,0,0,0
2023-07-09T00:10:20.337Z,0,0,0
2023-07-09T00:10:21.337Z,0,0,0
2023-07-09T00:10:21.358Z,0,0,0
2023-07-09T00:10:22.361Z,0,0,0
2023-07-09T00:10:22.370Z,0,0,0
2023-07-09T00:10:23.365Z,0,0,0
2023-07-09T00:10:23.393Z,0,0,0
2023-07-09T00:10:24.372Z,0,0,0
2023-07-09T00:10:24.382Z,0,0,0
2023-07-09T00:10:25.402Z,0,0,0
2023-07-09T00:10:25.395Z,0,0,0
2023-07-09T00:10:26.512Z,0,0,0
2023-07-09T00:10:26.733Z,0,0,0
2023-07-09T00:10:27.402Z,0,0,0
2023-07-09T00:10:27.478Z,0,0,0
2023-07-09T00:16:58.533Z,0,0,0
2023-07-09T00:16:58.631Z,0,0,0
2023-07-09T00:16:59.549Z,0,0,0
2023-07-09T00:16:59.649Z,0,0,0
2023-07-09T00:17:00.597Z,0,0,0
2023-07-09T00:17:00.615Z,0,0,0
2023-07-09T00:17:01.589Z,0,0,0
2023-07-09T00:17:01.619Z,0,0,0
2023-07-09T00:17:02.569Z,0,0,0
2023-07-09T00:17:02.585Z,0,0,0
2023-07-09T00:17:03.570Z,0,0,0
2023-07-09T00:17:03.597Z,0,0,0
2023-07-09T00:17:04.587Z,0,0,0
2023-07-09T00:17:04.615Z,0,0,0
2023-07-09T00:17:05.595Z,0,0,0
2023-07-09T00:17:05.620Z,0,0,0
2023-07-09T00:17:06.621Z,0,0,0
2023-07-09T00:17:06.602Z,0,0,0
2023-07-09T00:17:07.608Z,0,0,0
2023-07-09T00:17:07.646Z,0,0,0
2023-07-09T00:17:08.619Z,0,0,0
2023-07-09T00:17:08.630Z,0,0,0
2023-07-09T00:17:09.635Z,0,0,0
2023-07-09T00:17:09.670Z,0,0,0
2023-07-09T00:17:10.623Z,0,0,0
2023-07-09T00:17:10.641Z,0,0,0
2023-07-09T00:17:11.631Z,0,0,0
2023-07-09T00:17:11.911Z,0,0,0
2023-07-09T00:17:12.631Z,0,0,0
2023-07-09T00:17:12.647Z,0,0,0
2023-07-09T01:09:29.143Z,0,0,0
2023-07-09T01:09:29.149Z,0,0,0
2023-07-09T01:09:31.139Z,0,0,0
2023-07-09T01:09:31.768Z,0,0,0
2023-07-09T01:09:32.174Z,0,0,0
2023-07-09T01:09:33.174Z,0,0,0
2023-07-09T01:09:34.175Z,0,0,0
2023-07-09T01:09:35.194Z,0,0,0
2023-07-09T01:09:36.184Z,0,0,0
2023-07-09T01:09:37.194Z,0,0,0
2023-07-09T01:09:38.205Z,0,0,0
2023-07-09T01:09:39.214Z,0,0,0
2023-07-09T01:09:40.232Z,0,0,0
2023-07-09T01:09:41.230Z,0,0,0
2023-07-09T01:09:42.234Z,0,0,0
2023-07-09T11:27:07.967Z,0,0,0
2023-07-09T11:27:08.546Z,0,0,0
2023-07-09T11:27:10.166Z,0,0,0
2023-07-09T11:27:10.365Z,0,0,0
2023-07-09T11:27:10.838Z,0,0,0
2023-07-09T11:27:11.843Z,0,0,0
2023-07-09T11:27:12.844Z,0,0,0
2023-07-09T11:27:13.855Z,0,0,0
2023-07-09T11:27:14.865Z,0,0,0
2023-07-09T11:27:15.863Z,0,0,0
2023-07-09T11:27:16.874Z,0,0,0
2023-07-09T11:27:17.883Z,0,0,0
2023-07-09T11:27:18.892Z,0,0,0
2023-07-09T11:27:19.893Z,0,0,0
2023-07-09T11:27:20.894Z,0,0,0
2023-07-09T11:27:21.902Z,0,0,0
2023-07-09T11:27:22.904Z,0,0,0
2023-07-09T11:27:23.912Z,0,0,0
2023-07-09T11:27:24.923Z,0,0,0
2023-07-09T11:27:25.954Z,0,0,0
2023-07-09T11:27:27.000Z,0,0,0
2023-07-09T11:27:27.960Z,0,0,0
2023-07-09T11:36:29.256Z,0,0,0
